stat_1;stat_2;stat_3;stat_4;stat_5;stat_6;stat_7;stat_8;y
32.11187637350074;2.0;0.6989539692994566;0.7866677587443199;1.2564175545266403;0.649138900780426;1.0079314700926179;1.0079314700926179;0
31.050598226398556;3.0;1.235093314029966;-0.31377524403543666;2.315142015733214;-0.6143764421644495;1.6992313191436206;1.6992313191436206;0
33.272410361865305;1.0;1.5196779722295988;1.6956334448199408;1.123527489733658;0.6318195304797303;0.20745795539413403;0.20745795539413403;1
35.52474260365959;0.0;-0.20733648180885944;4.3024248026571374;-1.5749818913853795;3.88871045059485;-1.4008195321524948;;0
31.61843309702271;2.0;-0.1812929328003028;1.1916627823790424;0.8228012182246097;1.136658075257023;0.6309198242550602;0.6309198242550602;0
34.431541426412636;2.0;0.5894930237591448;1.940743630106156;-0.12784581482837054;2.427248346094275;0.5736854677722141;0.5736854677722141;1
33.220528375871204;4.0;0.006236280967102825;-1.5876182256889266;0.5922371387012991;2.352107747093795;4.122766182894342;4.122766182894342;0
32.5543171094849;3.0;2.1662526385091327;-0.26386321400656754;2.2217916207301025;-0.4235906326828063;1.9132391131893707;1.9132391131893707;1
30.87814899837403;3.0;1.001535698506324;-0.6366488301896995;2.2856099046137395;-0.48590263672984935;2.0495839584216604;2.0495839584216604;0
34.37386872310287;2.0;1.5486098998190938;1.9392244225501059;0.5687445124373671;1.4160101079604739;0.3089388629823895;55.19866647575115;1
32.6150744699527;4.0;0.4908150735200316;-0.7902788724709449;1.1046889491401302;1.3501544263376763;2.9331718913599167;2.9331718913599167;0
32.79282091644681;2.0;1.129071683789515;1.4323645836523995;1.125571539604694;0.6829425244076399;0.4302403085989206;0.4302403085989206;0
33.20118024730854;2.0;-0.42457949810912865;1.604030634631601;-0.18230218994721636;2.546552573269624;0.782804989003108;0.782804989003108;0
33.63432308885793;2.0;0.6448183955414188;1.0517699730793098;0.43486964401789474;1.8331007745094308;1.2496911638729082;1.2496911638729082;1
;2.0;0.8192360191297221;1.5875308038851044;0.8718603367955811;1.0067580195567578;0.35246034874694976;0.35246034874694976;1
35.036925719015386;1.0;3.3054148558272507;2.27083316483642;;0.11976266282736758;-0.2773818006274862;-0.2773818006274862;1
32.90589680622975;1.0;;2.0514169666572313;0.9799951668261463;0.7193600336813342;-0.2009493852795028;-0.2009493852795028;1
29.521347774167914;1.0;1.6303284247003778;0.473425805607802;3.218118841004375;-2.2220922335483757;0.23174409374978389;0.23174409374978389;0
31.548110852940454;3.0;0.8330314358178086;-0.4607567443896987;1.8143076417327149;0.17691781397433393;2.129297228233844;2.129297228233844;1
35.924170137585776;0.0;-0.9914420111156919;5.761525406134759;-2.537546773292393;4.877984604676614;55.19866647575115;-2.6387486057731193;0
;3.0;1.2419162315229295;0.21913828952301417;1.698092554309217;0.17629994537350457;1.4962500040244013;1.4962500040244013;1
35.32423067180953;2.0;2.698181637415976;1.8541923984549213;0.918302238268034;;0.4255557804768746;0.4255557804768746;1
32.95673797018379;1.0;0.8601524031195726;2.015633157930157;0.7697339867756482;1.036674644654714;-0.07464431804906102;-0.07464431804906102;1
31.80146562956696;3.0;1.7022126004706202;-0.6931723425881957;2.331323780563369;-0.49269046428964325;2.2418708715203985;2.2418708715203985;1
35.296131946552514;2.0;1.9042537808529412;2.16565324374887;0.3317027083035615;1.7365945527822584;0.2843421605365174;0.2843421605365174;1
34.36992425275219;1.0;2.6749127422032566;2.303792248586734;1.3000661923757755;0.25069065550968606;-0.3757834358765324;-0.3757834358765324;1
376.93455199308056;;-0.6477634277460909;4.181192420791046;-1.6918212466352585;4.076774003056538;-1.2752026878454332;-1.2752026878454332;0
32.239541487820794;3.0;1.1044484577983917;0.36196190705627196;1.540940933298033;0.3662569673480409;1.4049650157034297;1.4049650157034297;0
30.680460189026665;3.0;1.227564516049266;-0.10467657871715685;2.4589926976121537;-0.9006879019092793;1.3505729315673403;1.3505729315673403;0
30.30138791350292;3.0;1.437633283596188;-0.9333204378281583;2.916122797127554;-1.3399300917678167;2.0627832169425266;2.0627832169425266;0
34.1352197037226;2.0;1.65329281950538;1.859757638154269;0.770290126743088;1.136027442572887;0.2871894723592858;0.2871894723592858;1
31.802067131579243;4.0;0.6099849728566005;-0.7795764960171478;1.5832047104177862;0.6160513776177443;2.6165056128890463;2.6165056128890463;0
31.896896014747682;3.0;0.4076005420364619;0.01825412727766884;1.274938906894388;0.8353696814691598;1.8396212427158696;1.8396212427158696;0
35.53745126843224;0.0;-1.1709724960565926;6.126856645954865;-2.529110646310942;4.741689778215834;-3.117325251316405;-3.117325251316405;0
32.560202857853156;2.0;1.1453419906640985;1.1354061181453634;1.2955484052980335;0.5121063409869921;0.6679990632780077;0.6679990632780077;1
32.213510985659525;2.0;-0.39354591345559253;1.1479851835461254;0.39088444906222475;1.8026830430986984;0.9335718688080673;0.9335718688080673;1
32.55003824684591;3.0;0.42048091108140184;0.3578548958709563;0.9133996073010676;1.2908922865582253;1.6902906957557944;1.6902906957557944;0
32.586361465685236;2.0;0.7795421556098958;1.188355162493485;1.0199016955198945;0.8972205042435366;;0.713860655818825;0
33.660488298328175;0.0;-0.34757205990363227;3.844090182086544;-0.6925959331975928;2.6567975115615248;-1.4993883752321224;-1.4993883752321224;1
34.60450844693748;3.0;-1.0866749877921578;;-1.1894689362284123;4.3380323734081365;2.4204040651935417;2.4204040651935417;0
34.18180954076751;2.0;47.582416522189945;1.0097562234960178;0.7971554025322392;1.3460445134596923;1.2494956192148488;1.2494956192148488;1
31.2533260358986;4.0;2.9516335614638765;-2.9647942701658567;3.813877567819269;-2.006203794377441;4.186659602318636;4.186659602318636;1
34.88150198857715;3.0;-1.4463439027848803;1.0476880628638856;-1.6305535558744322;4.88410289712299;2.2134470992935666;2.2134470992935666;0
35.46710373773266;1.0;3.0586927415388137;2.0542860756206753;1.0693392121877596;0.7084443120960418;0.16503688928830773;0.16503688928830773;1
32.75035885991366;3.0;2.2455688594369154;0.18698308099381167;2.1129436572317495;-0.3876766139470249;1.472454060896692;1.472454060896692;1
31.81505375333482;4.0;0.9543166064129127;-0.9763054925707819;1.8465715119605872;0.29228825100780753;2.744548064723791;2.744548064723791;0
35.2860021720856;0.0;-0.20965918385240445;4.017636975995268;-1.4168128217450393;3.731159089156561;-1.1734750101288896;-1.1734750101288896;0
34.546284124520376;2.0;-0.2987590189156364;2.3775551780658573;-0.8689327923421741;3.3792300082748477;0.3696971606311281;0.3696971606311281;0
31.133382410590116;;1.1194538270827867;-1.2990186653023277;2.343505611019104;-0.36558182152700125;2.8201943138523706;2.8201943138523706;0
34.51672592121013;1.0;-0.49544259347143016;3.473090006154251;-1.1576015645564226;3.4779420575866915;-0.7719169915386561;-0.7719169915386561;0
30.063939050352673;3.0;1.878474889309591;-1.0839968847328225;3.3620698013751094;71.89567032330314;2.0317446795970615;2.0317446795970615;0
34.015423535333014;1.0;0.3669478207702822;3.0595317581352366;-0.2492405739760235;2.258907688057872;-0.7168513979803861;-0.7168513979803861;0
34.07754747630531;2.0;0.7460153854832987;1.3892661925203904;0.2377121035366334;2.0413514950825347;1.0090358341456163;1.0090358341456163;0
31.925144807561125;3.0;2.2704015456683537;-1.0148888699871494;52.409803690666195;-0.9500379686060221;2.484531054831559;2.484531054831559;1
34.48911455527869;0.0;2.854971094371478;;1.2297441502387854;0.09471243156008446;;-1.3610266133833102;1
32.98806649257889;2.0;1.633359162010203;1.5090653820999684;1.3698982495332472;0.31587196061927025;0.28354815062157557;0.28354815062157557;1
29.95399161541762;3.0;1.6976472699768796;-0.6038325944505325;3.217003743132212;-1.8875857056514893;1.5230036570020025;1.5230036570020025;0
34.17241570801723;2.0;0.1652075270665394;2.15328081493434;-0.3290833276638956;2.6449617684448374;0.36608063173615724;0.36608063173615724;0
32.59090816133891;3.0;0.16125877397940136;0.03647287981231262;0.7615652360202132;1.6060233828867192;2.1176483999728455;2.1176483999728455;0
33.29957430129357;2.0;1.176431782936055;;0.9127268333326545;1.018081353884688;0.6011090392275641;0.6011090392275641;1
34.291317355477645;2.0;1.6153519744497742;1.9235687395788719;0.6579376942020092;1.2875149633426486;0.28078588203025356;0.28078588203025356;1
31.937243383718396;2.0;0.4298470872627794;0.9347783182882488;1.1317849140066096;0.7785322529604283;0.8584255929168881;0.8584255929168881;0
33.596317016395744;2.0;-0.04475285600359413;2.0640797040299126;-0.1804367529803106;2.4287056827913664;0.3219302599632904;0.3219302599632904;0
32.803908492077845;2.0;1.695397245500592;0.961028359384492;1.5861531846571135;0.15315052397950146;0.7968395304082595;0.7968395304082595;1
33.13627651844547;2.0;1.0969286828474365;0.835929148642575;1.0258358688905822;1.0165573836709878;1.1981083832533135;1.1981083832533135;1
33.066267457885644;2.0;0.5112056027821704;1.0109386665128146;0.6254439234153172;1.542446262558919;1.1364012369828962;1.1364012369828962;0
32.62098589109691;2.0;-0.23725531157510904;1.0534499973309006;0.31506681926255864;1.9589316374891754;1.1329020890842152;1.1329020890842152;0
31.076231935030258;2.0;1.2431652428941364;;2.220869479070336;-0.6439498032322255;1.0838198323046384;1.0838198323046384;0
34.177921012017094;1.0;-0.7716371346407433;3.4891132432855625;-1.1869573068557688;3.500026105927416;-0.8324706824546233;-0.8324706824546233;0
32.20632119718136;3.0;0.2932515784562282;-0.4824028460934986;1.1200349497458282;1.2195037863949323;2.513803940812908;2.513803940812908;0
33.82474899024244;1.0;-0.19486772062589441;2.881987294280787;-0.5205903298441248;2.6946088351017248;-0.444978294543914;-0.444978294543914;0
;4.0;1.7053919576586265;-2.5789893896449265;3.1223279082010307;-1.1389448052237658;3.92863305223904;3.92863305223904;1
35.09544862485937;0.0;-0.006540994805446676;3.7735613130986847;-1.1452278739369555;71.89567032330314;-1.0266894650903544;-1.0266894650903544;0
30.636527872324532;2.0;1.194041184936086;0.12999916394819844;2.421520058636741;-0.9165842975658554;1.0911179027010012;1.0911179027010012;0
31.499984280330253;4.0;0.8517312273807721;-0.9388681414650355;1.9233243449025241;0.15556612859640506;2.6242024129124846;2.6242024129124846;0
31.8146523581591;4.0;2.4942903947996093;-1.7591844565477617;3.038307934081418;-1.2066543905672935;3.1928183388126277;3.1928183388126277;1
31.59038287318473;4.0;0.8952792303950461;-1.3076563417056075;1.9654156935814089;0.20587094023285601;3.041492236707086;3.041492236707086;0
33.12635505109745;3.0;2.231062200845428;0.3920898730754431;1.888086665345287;-0.10400285933491915;1.3817635219704263;1.3817635219704263;1
32.53176090031559;;2.188513599329993;-0.10242725970355471;2.223844220329231;-0.4744804208998308;1.725676855939396;1.725676855939396;1
30.576424661683582;1.0;0.7664862539899626;1.5044125887814421;1.9446516495352066;71.89567032330314;-0.30232887785518114;-0.30232887785518114;0
31.80072665635121;1.0;0.24844919907286533;1.8084331687747413;0.9396463919679647;0.7968524858747028;-0.08378161239107706;-0.08378161239107706;0
32.29295215424004;2.0;0.5252090508188734;1.2472848441762796;0.9770979767745172;0.9284426429110584;0.6166990595167627;0.6166990595167627;0
34.72520113142972;2.0;2.2545975988623295;1.866882821407141;0.8999437425035437;0.9736471353054302;0.32385118944606883;0.32385118944606883;1
29.960361753936084;1.0;0.8646928883848499;1.0747868340885547;2.3791183682731902;-1.160946952095439;-0.07192799726900834;-0.07192799726900834;0
;;2.292952397746658;1.3198354300780368;1.7834267966092026;-0.2210552354794919;0.36956065998141574;0.36956065998141574;1
;1.0;1.5686840937561342;2.1629340020511076;1.0727939324866835;0.5709842866068628;-0.2997591363775096;-0.2997591363775096;1
35.695593078297705;1.0;4.354972554476598;1.9028820523029635;1.8837671755486356;-0.4166335529114671;0.07183783178659264;0.07183783178659264;1
33.97050875350433;2.0;0.5299708531880007;1.8197115339945176;0.07422802309062604;2.148206083907506;0.5639983671173678;0.5639983671173678;0
35.8809733072828;1.0;2.267922787765282;2.8675866139429886;0.19298021327503012;1.7610037108434318;;-0.36937156883698696;0
31.02850760876644;3.0;1.2619355792827107;-0.8772148129087618;2.4300497275962596;-0.6182768175204036;2.2929127657110606;2.2929127657110606;0
33.55471633999133;1.0;1.8768116533158274;2.1095359126500384;1.1716917379062086;0.45504975534004277;-0.2358613924950368;-0.2358613924950368;1
32.85111249027223;4.0;0.761609664600697;-2.113153319923325;1.378597672222176;1.3484399694048252;4.370744297177998;4.370744297177998;0
35.03497474975531;1.0;0.6447376276809407;2.5467133788819067;-0.47597212120367915;2.7836982377549933;0.10921073139939452;0.10921073139939452;1
32.15279798911651;3.0;2.2197773824749567;-0.505687449764683;2.4918645139032387;-0.763288266492967;2.024893707757394;2.024893707757394;1
32.24103230511382;2.0;0.8818295281144914;0.6222626708032145;1.3456589242796024;0.5736204069459448;1.1818704944366245;1.1818704944366245;1
33.157213747052865;4.0;0.022920984607586847;-0.8145771158009907;0.5175943732694874;2.2328578429552706;3.262853504720926;3.262853504720926;0
31.738941906020262;2.0;0.9465365974577634;0.649380603276909;1.6318750429591962;0.12777864436623;0.966462562460866;0.966462562460866;1
32.402074897079004;2.0;0.7784447774487865;0.775212188313767;1.1717848504191601;0.7885733848055976;1.0977884466632608;1.0977884466632608;1
32.392015559352124;3.0;3.1906587882660746;-0.9729343347989872;3.122238034925796;-1.5295775172941246;2.359936722336695;2.359936722336695;1
33.17946078950653;1.0;1.3120616367667726;1.70719126521161;1.0225364031645479;0.7704164584549226;0.2170586393046694;0.2170586393046694;1
32.54023576319283;1.0;0.5767365411996201;2.044186202365148;0.7713993246887925;1.0065680189640462;-0.17308809469919395;-0.17308809469919395;1
31.39495722806963;4.0;2.261674862924814;-1.8394694658157262;3.0934238280670034;-1.2827351846691664;3.197673630867094;3.197673630867094;1
;3.0;-0.6381894808935296;0.8201665397119172;-0.5463429039498755;3.3332798821755274;1.9145816898209493;1.9145816898209493;0
32.10143181706742;4.0;1.0508099093100873;-1.2649247069707505;1.8176679885268017;0.43128463466110456;3.127845708963459;3.127845708963459;0
33.873244742864756;1.0;2.624608016664314;2.1186485422749115;1.535692667797812;-0.06000057358355404;-0.3306888709561755;-0.3306888709561755;1
31.0080241552853;3.0;0.8119449594211671;0.04525529165478781;1.986713059605575;-0.24486807669023913;1.406340815583149;1.406340815583149;0
32.68172542332406;2.0;1.8411182748620734;0.5801031468958353;1.8051017256719781;-0.05909850813843476;1.1291649016890521;1.1291649016890521;1
29.828093756517656;2.0;1.3006339581028306;0.1883707912660909;2.8818132459528156;-1.6379180114242238;0.7277898885323499;0.7277898885323499;0
33.299126861386384;2.0;0.3156273877773066;1.8227914593130246;0.2523726293655262;1.8579938568558347;0.38922560429398656;0.38922560429398656;1
31.489715826274672;4.0;2.5406561055031496;-2.1976430158983162;3.29579602218934;-1.4674711919028893;3.5443694568138446;3.5443694568138446;1
33.43941581522966;1.0;1.8119699684550374;2.627835902693919;1.1042631753983956;0.3968809185022363;-0.8174242056043464;-0.8174242056043464;1
33.1690074998131;3.0;0.982568578567406;0.248782958302459;1.0191880190469118;1.1981633123823356;1.8722304408713404;1.8722304408713404;1
31.631784720332615;4.0;2.698437676928405;-1.8883318807723248;3.2894325364848025;-1.5414293991830368;3.2179059584270977;3.2179059584270977;1
33.89603463404595;1.0;2.3819896133111933;2.1591883664451794;1.3493896715621099;0.1991471504486526;-0.3042849565666601;-0.3042849565666601;1
34.19671694478532;3.0;47.582416522189945;1.112331551227155;0.11688466868322966;2.302314637176418;1.3867766541886533;1.3867766541886533;0
31.952929025930892;3.0;0.05793601866042686;0.036310241391824705;1.0012307237455271;1.2291974316702738;1.9290687511342646;1.9290687511342646;0
30.27332373847625;3.0;1.4079217039264216;-0.3301706329693983;2.8176943206187124;-1.3737643101067287;1.4100561007340766;1.4100561007340766;1
32.899414174481855;1.0;-0.48929173922964786;2.038529710996139;-0.14585671322495353;2.35356521396994;0.22870159617527086;0.22870159617527086;0
32.422566385882256;2.0;;1.7166980864612722;0.3383470306768128;1.7234217671069951;0.34022064868895785;0.34022064868895785;0
31.44032264801258;3.0;0.7487690474558955;-0.5822160328713695;1.8266670832862957;0.189253809028596;2.2456808159231705;2.2456808159231705;1
35.07255131700149;0.0;-1.594194439762668;5.711189516209217;-2.5338606074767296;4.847580157840422;-2.7167235910557954;-2.7167235910557954;0
32.25355671788406;3.0;1.5868362871925978;0.13648417953875425;1.904343452933916;-0.09401135255130355;1.5288378889229322;1.5288378889229322;0
32.00382099695209;;-0.03298219066161656;-0.4597775087313263;0.9882389613735109;1.3944037286676119;2.505018441847018;2.505018441847018;1
34.229372883317794;2.0;-1.0582097796931764;1.7604100464965007;-1.1496654120116117;3.950258922194428;1.124243023951101;1.124243023951101;0
32.96183875346611;2.0;1.9884530597701477;1.0926222665374532;;-0.032785490377877924;0.6326923176612848;0.6326923176612848;1
33.32212970924909;1.0;-1.3180659993450763;2.6309507271410224;-1.0195278211466552;3.4667659424697024;-0.05456970435975794;-0.05456970435975794;0
31.09471417510853;4.0;1.5261454822094276;-2.161087887583227;2.7764131874566496;-0.7441749556477653;3.632763180071902;3.632763180071902;0
34.95532557093642;1.0;0.36340334396914287;2.5048290974342433;-0.626715232697254;3.010493840039501;0.19995252448615597;0.19995252448615597;0
33.96348588807746;2.0;1.0137043486375221;1.6906065138871833;0.4342340852379083;1.6638997316222712;55.19866647575115;0.5764204248362681;1
33.646191400398465;3.0;1.446952747791959;0.7594728646871163;1.0322089874727165;1.0532792987727675;1.362632387574288;1.362632387574288;1
31.958087442591804;4.0;2.4362734429958297;;2.87154829601272;-1.066197190471161;2.8555420088956254;2.8555420088956254;0
32.39473819320939;3.0;2.7537710149701393;-0.7667684148850771;;-1.1012360226272144;2.250840941126234;2.250840941126234;1
33.18969302361594;;-0.6871333020499026;2.699277611718419;-0.5256440758938383;2.7253826607111487;-0.3354406705013606;-0.3354406705013606;0
32.958875518346;2.0;-0.08322729295233744;0.9839005817968837;0.26787422136869254;2.063222083725379;1.2823617692285327;1.2823617692285327;0
35.676817372985205;1.0;3.159665084522718;2.2943872238431213;1.0008492701790774;0.7477182773181503;-0.04927789810965133;-0.04927789810965133;1
34.462186808468225;1.0;0.8903082637487758;2.2814734209750336;0.015100312570868968;2.1227068478209565;0.13888086039097547;0.13888086039097547;0
;1.0;-1.1460028192579137;2.9486373852995906;-0.8264163303776255;3.0832431513762324;-0.5256023587485861;-0.5256023587485861;0
31.92247431760198;4.0;2.4476808043453193;-1.5343316212148723;2.919082773852284;-1.0942124195251726;2.998558753386888;2.998558753386888;0
32.91989130627426;2.0;-0.40720772734818356;1.7811241895530259;-0.05965063757988043;2.3043783192825114;0.4922668790646594;0.4922668790646594;0
29.562025490262155;1.0;1.790935539398499;1.2431752103196447;3.1934463897582233;-2.4079220602895886;-0.6265646857025495;-0.6265646857025495;0
35.420078474619025;1.0;3.6709595245026208;2.389169798469804;1.4680895502511884;0.03145571785096657;-0.36985825554070884;-0.36985825554070884;1
376.93455199308056;1.0;-0.8087522117678048;2.557699844392144;-0.7499563936277538;3.106755267135487;-0.04004819093752898;-0.04004819093752898;0
32.04970560555783;3.0;1.501059431714849;-0.33738020309647854;2.0159945156469963;-0.12766715625390845;1.99349057092736;1.99349057092736;1
33.97796324524676;1.0;2.1850666704559956;2.071673858461062;1.1854479109158844;0.4658354392940891;-0.1314895332244117;-0.1314895332244117;1
34.21602986707614;1.0;2.1619086783503203;1.988709626134316;1.0656073655072285;0.6745979945081061;0.0443663571845907;0.0443663571845907;1
32.707825417135524;3.0;0.5383410726724936;0.22424765710835926;0.9386926287691991;1.3003944245087757;1.8573959982491521;1.8573959982491521;0
32.11673637204082;4.0;1.8959737763050957;-1.3097049817382764;;-0.4068708413437745;2.9637557631044738;;0
34.989399010957726;1.0;0.29292545810929327;2.88040090805616;-0.7493950099758913;3.0807491646096867;-0.17570854787526158;-0.17570854787526158;0
;4.0;2.8432952354704337;-1.8199322840553758;3.2991447414698936;-1.567643427380792;3.1626625574873293;3.1626625574873293;1
33.153395577345854;2.0;2.249916842122545;0.9885660394021643;1.7975885617673977;-0.14481922223648858;0.7423363956723266;0.7423363956723266;1
32.617366083898204;3.0;1.2512986710486567;-0.06904580194898324;1.5240383491455645;0.5334670684605388;1.9598289066217731;1.9598289066217731;0
32.75707750475229;1.0;-0.6257579994160525;2.5196202668214704;-0.24433726698932756;2.3499168008774785;-0.3033928047136958;-0.3033928047136958;0
;2.0;0.8097962884686813;1.4281626663679396;0.16046297348884841;2.1529972519398397;1.0306572575897068;1.0306572575897068;0
;2.0;0.2874712435060147;0.5749345973245323;1.0443139340449377;1.0137819046883008;1.3130143441633908;1.3130143441633908;1
35.904228625198996;0.0;0.020229776861025117;4.388136920949893;-1.6147979560742667;3.939180947502174;-1.4238046145857428;-1.4238046145857428;1
31.89638721746856;2.0;47.582416522189945;0.7137232546957564;1.1323081136560902;0.8400443596934781;1.102755816031081;1.102755816031081;1
31.022813215016683;4.0;1.9072743179320872;-2.388768942096102;3.11157148081408;-1.1668955763505258;3.7560805823232046;3.7560805823232046;1
31.961202226127135;2.0;-0.10662716319991361;1.1722430128925547;0.7103361416960773;1.3211683735624233;0.7483593465311644;0.7483593465311644;1
35.306247669264195;0.0;-1.4247878958542284;5.342220875111494;-2.4740540494782963;4.878953761529445;-2.2832691838204076;-2.2832691838204076;0
31.905513775502204;3.0;0.9096219564313404;0.07294350275038863;1.6121827692391368;0.3314059646952252;1.6542688985615328;1.6542688985615328;1
31.83930972392703;;0.44900637867282334;1.1742681767971601;1.1566620725700967;;0.5619839313667936;0.5619839313667936;1
32.70543092722453;2.0;-0.4373294377044621;1.6364385521967753;0.04605254147828752;2.183281190852121;0.5837695183878209;0.5837695183878209;0
32.599818609587516;1.0;0.07342996071319163;2.1468255043518996;0.3760963563501105;1.5521329569611422;-0.13416807076511184;-0.13416807076511184;1
32.32663733543655;3.0;-0.10475878463768629;0.4293017380601549;0.645769511515577;;1.6729958973189447;1.6729958973189447;0
33.11703219095641;2.0;0.6728572788010427;1.3327428205945089;0.6644804916617275;1.3948465471806006;0.764638836157876;0.764638836157876;1
33.41207145418305;2.0;;1.483955792547221;1.4134433552810912;0.2798423909201777;0.36255455033491435;0.36255455033491435;1
33.76048394367126;0.0;2.573246313093165;3.071539509736049;1.4105308556120102;-0.16059014995798027;-1.3838634830874792;-1.3838634830874792;1
32.12982747758785;2.0;0.599259655852286;0.7419425476363527;1.1849753991406822;0.7664412633410531;1.0879228730816823;1.0879228730816823;1
32.11224111925059;3.0;0.15665221940269936;0.5194810671850104;0.9189385045987974;1.2155509092281955;1.4360071618665506;1.4360071618665506;0
31.890531738057206;4.0;;-1.0635946141847286;2.316801245631825;-0.3599696769077707;2.681727112509619;2.681727112509619;1
34.402338912720204;1.0;0.03704262792560131;3.2204721056975734;-0.6924646992283516;2.8722108205874193;-0.6749956127422254;-0.6749956127422254;0
31.71016542749441;4.0;2.8269794680484397;-2.004006183205968;3.3582348520469143;-1.603854964710167;3.3361043282597436;3.3361043282597436;1
;1.0;-0.3366398322175279;2.4346685312772265;-0.5888650211458626;2.9269216599508425;0.10004478198908451;0.10004478198908451;0
33.733154472056576;2.0;0.9571666364488567;1.6809481721227442;0.5088161506037601;;0.5236485045200211;0.5236485045200211;0
31.930823705666562;3.0;1.6292495932966147;-0.601426320687892;;-0.3280015850164453;2.205310739411509;2.205310739411509;1
32.556298683735484;3.0;;0.023011284976687696;1.0564883022612654;1.181130782405971;2.0185103626958947;2.0185103626958947;0
32.87880550122162;1.0;-0.7607090165735275;2.4041009747818096;-0.3802995566037659;2.5860618239085;-0.10289503852592974;-0.10289503852592974;0
34.42270214504692;1.0;1.6598214319243065;2.4067134241702846;0.5514984435017765;1.3075511856643218;;-0.20770911852171303;1
31.689156204104492;1.0;0.41633644211922505;1.4877964710335816;1.1597140250484006;0.5659748506061201;0.1813578617658309;0.1813578617658309;1
33.35460079910572;3.0;1.9803294545334238;0.4270624543369498;1.5966190817308383;0.3186615524694242;1.4856176901366758;1.4856176901366758;1
32.51615827239987;1.0;-0.31482172187169155;1.8596789786463335;0.19000784640135993;1.9011394872967187;;0.2474252409603559;0
33.9080899839257;1.0;2.3344013479358274;1.756571509075308;1.371384369635786;0.28473195578658117;0.1465288736613003;0.1465288736613003;1
32.06721039286594;2.0;0.4969397492482044;1.1260932164459827;1.0860404192515523;0.7953074778833442;0.6785625918385849;0.6785625918385849;1
31.623893356645006;2.0;0.659949329757527;1.1637627460710749;1.4104334693083247;0.2938425974478025;0.4462997546273344;0.4462997546273344;0
33.0570519901914;2.0;1.466172990573683;0.9685894042972656;1.3016641550398855;0.574824422192653;0.9331426996061963;;1
33.882391227208466;2.0;1.4593327821505788;0.9331905630468624;0.8991257342861498;1.206620424991372;1.2517049355358403;1.2517049355358403;1
;1.0;-0.22151922204316143;2.625768451640524;-0.2882676496473411;2.4122512734304147;-0.30815334365855307;-0.30815334365855307;0
32.32002276283084;2.0;0.21634661690286572;1.1875127667451268;0.7577609559714045;1.2647597900663277;0.7698559240601562;0.7698559240601562;0
34.74211215861274;0.0;-1.4753764221233774;5.89026013008495;-2.316826469893574;4.465831366863694;;-3.0521029914258966;0
33.20067386479239;2.0;1.6622035186649995;1.3714580027138388;1.3070058002087863;0.45682376585800033;0.49639181254855647;0.49639181254855647;1
33.67776069068063;2.0;0.9141213708786702;1.409801570292247;0.5469907209945908;1.568781723662965;0.8086456538817028;0.8086456538817028;0
33.63209155340572;4.0;-0.18489114894283398;-0.40901318209811044;0.0793786635973387;2.7719891397987415;3.0389785386403974;3.0389785386403974;0
34.241107964706934;2.0;0.20319437396629247;2.1525860043835596;-0.3360665769252156;2.658478975858368;0.38023860898729744;0.38023860898729744;0
;3.0;0.10271941457539269;-0.09260970389398149;0.9248333842462033;1.3894104213432388;2.144530408549758;2.144530408549758;0
32.5870593905756;3.0;1.4048820762781264;-0.3712612493688048;1.6916547146692646;0.37700205922027585;2.2362023213225015;2.2362023213225015;0
33.16671544026975;3.0;-0.3040555917450889;0.7883294971041862;0.04215784554374735;2.4566249960793147;1.620425548542606;;0
31.531298525421555;2.0;0.9187691470676198;0.33497680070413627;1.7616177968175557;0.021448558307529342;1.2428154769435245;1.2428154769435245;0
32.42902031238937;4.0;0.1668509155633383;-0.42452900196154797;0.9144234596056334;1.5109011858433528;2.5590629166600194;2.5590629166600194;0
31.55405862037455;3.0;0.8613488556701063;0.06644478975631118;1.751206820553121;0.11554529423415294;1.555073245514848;1.555073245514848;1
32.96550031458155;1.0;0.8954718007752802;1.708539063864847;0.8366153716528928;1.0293580979265;0.2506283393799732;0.2506283393799732;1
32.570725891152335;2.0;1.6130480070248119;0.814532138367289;1.6648903324933908;0.07076629388587363;;0.8974218952071676;1
34.24000871026578;1.0;2.358108406790198;2.558999077672639;1.1041259543201218;0.4543639428582559;-0.6134905780925954;-0.6134905780925954;1
34.041836297163364;2.0;1.3805507454216026;1.882235638403968;0.6224841919946944;1.3392440106609471;0.30162513584747275;0.30162513584747275;1
33.72249405241987;;-0.5934611103660781;0.5298524813762151;-0.3917495487499314;3.186059766956232;2.161479908225898;2.161479908225898;0
34.662000634628534;2.0;-1.4842400818683075;2.067122117470828;-1.7042844730699018;4.6847260750662825;1.0489632663050017;1.0489632663050017;0
33.809709446324966;3.0;1.7788579759616012;0.5038521185675129;1.2223190938673327;0.8597365416350833;1.6082413855648166;1.6082413855648166;1
32.62467040020634;4.0;0.20560978766787763;-0.5046124138454724;0.8580003980062669;1.624992678609535;2.70155178473293;2.70155178473293;0
33.8896582497675;1.0;2.0625076498075927;1.7997302595067302;1.18442390494744;0.5421511528234495;0.16372855607730175;0.16372855607730175;1
32.25710918862488;2.0;-0.014265724173875949;1.4330810188816698;0.5906021300900961;1.432663812201044;0.542977966235243;0.542977966235243;0
31.63703291114264;3.0;1.0395912764701176;-0.5113418725146066;1.9224464756467925;0.03910975994906052;2.1607262224246164;2.1607262224246164;0
